datetime,year,month,day,hour,lunYear,lunMonth,lunDay,temperature,precipitationform,precipitationprob,humidity,windspeed,winddirection,cloud,precipitation,snow,sunrise,sunset,sunshine
2022-02-04 01:00:00,2022.0,2.0,4.0,1.0,2022.0,1.0,4.0,-5.24,0.0,0.0,55.0,3.2,324.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 02:00:00,2022.0,2.0,4.0,2.0,2022.0,1.0,4.0,-5.36,0.0,0.0,60.0,3.3,335.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 03:00:00,2022.0,2.0,4.0,3.0,2022.0,1.0,4.0,-5.48,0.0,20.0,60.0,3.4,343.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 04:00:00,2022.0,2.0,4.0,4.0,2022.0,1.0,4.0,-5.6,0.0,20.0,65.0,3.6,342.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 05:00:00,2022.0,2.0,4.0,5.0,2022.0,1.0,4.0,-5.72,0.0,20.0,60.0,3.9,341.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 06:00:00,2022.0,2.0,4.0,6.0,2022.0,1.0,4.0,-5.84,0.0,0.0,65.0,4.2,339.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 07:00:00,2022.0,2.0,4.0,7.0,2022.0,1.0,4.0,-5.96,0.0,0.0,65.0,4.0,337.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 08:00:00,2022.0,2.0,4.0,8.0,2022.0,1.0,4.0,-6.08,0.0,0.0,60.0,4.0,335.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 09:00:00,2022.0,2.0,4.0,9.0,2022.0,1.0,4.0,-6.2,0.0,0.0,55.0,4.5,332.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 10:00:00,2022.0,2.0,4.0,10.0,2022.0,1.0,4.0,-6.32,0.0,0.0,50.0,4.5,329.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 11:00:00,2022.0,2.0,4.0,11.0,2022.0,1.0,4.0,-6.44,0.0,20.0,45.0,4.4,325.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 12:00:00,2022.0,2.0,4.0,12.0,2022.0,1.0,4.0,-6.5600000000000005,0.0,20.0,45.0,4.2,314.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 13:00:00,2022.0,2.0,4.0,13.0,2022.0,1.0,4.0,-6.68,0.0,30.0,45.0,4.6,302.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 14:00:00,2022.0,2.0,4.0,14.0,2022.0,1.0,4.0,-6.8,0.0,30.0,50.0,5.4,294.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 15:00:00,2022.0,2.0,4.0,15.0,2022.0,1.0,4.0,-6.92,0.0,20.0,50.0,6.3,293.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 16:00:00,2022.0,2.0,4.0,16.0,2022.0,1.0,4.0,-7.04,0.0,0.0,45.0,6.6,299.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 17:00:00,2022.0,2.0,4.0,17.0,2022.0,1.0,4.0,-7.16,0.0,0.0,45.0,6.3,304.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 18:00:00,2022.0,2.0,4.0,18.0,2022.0,1.0,4.0,-7.279999999999999,0.0,20.0,45.0,5.3,307.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 19:00:00,2022.0,2.0,4.0,19.0,2022.0,1.0,4.0,-7.4,0.0,20.0,50.0,5.7,314.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 20:00:00,2022.0,2.0,4.0,20.0,2022.0,1.0,4.0,-7.52,0.0,20.0,55.0,5.5,319.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 21:00:00,2022.0,2.0,4.0,21.0,2022.0,1.0,4.0,-7.64,0.0,20.0,55.0,5.1,318.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 22:00:00,2022.0,2.0,4.0,22.0,2022.0,1.0,4.0,-7.76,0.0,30.0,60.0,5.2,319.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-04 23:00:00,2022.0,2.0,4.0,23.0,2022.0,1.0,4.0,-7.88,0.0,30.0,60.0,5.4,322.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 00:00:00,2022.0,2.0,5.0,0.0,2022.0,1.0,5.0,-8.0,0.0,30.0,55.0,5.9,326.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 01:00:00,2022.0,2.0,5.0,1.0,2022.0,1.0,5.0,-9.0,0.0,0.0,55.0,5.9,328.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 02:00:00,2022.0,2.0,5.0,2.0,2022.0,1.0,5.0,-9.0,0.0,0.0,60.0,5.7,327.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 03:00:00,2022.0,2.0,5.0,3.0,2022.0,1.0,5.0,-10.0,0.0,0.0,60.0,5.6,325.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 04:00:00,2022.0,2.0,5.0,4.0,2022.0,1.0,5.0,-10.0,0.0,0.0,65.0,5.3,324.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 05:00:00,2022.0,2.0,5.0,5.0,2022.0,1.0,5.0,-10.0,0.0,0.0,60.0,5.1,324.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 06:00:00,2022.0,2.0,5.0,6.0,2022.0,1.0,5.0,-10.0,0.0,0.0,65.0,4.8,324.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 07:00:00,2022.0,2.0,5.0,7.0,2022.0,1.0,5.0,-10.0,0.0,0.0,65.0,4.4,327.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 08:00:00,2022.0,2.0,5.0,8.0,2022.0,1.0,5.0,-10.0,0.0,0.0,65.0,3.7,334.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 09:00:00,2022.0,2.0,5.0,9.0,2022.0,1.0,5.0,-9.0,0.0,0.0,60.0,3.7,338.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 10:00:00,2022.0,2.0,5.0,10.0,2022.0,1.0,5.0,-7.0,0.0,20.0,50.0,3.4,332.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 11:00:00,2022.0,2.0,5.0,11.0,2022.0,1.0,5.0,-6.0,0.0,20.0,50.0,3.5,315.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 12:00:00,2022.0,2.0,5.0,12.0,2022.0,1.0,5.0,-5.0,0.0,20.0,50.0,4.8,304.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 13:00:00,2022.0,2.0,5.0,13.0,2022.0,1.0,5.0,-4.0,0.0,30.0,45.0,5.7,298.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 14:00:00,2022.0,2.0,5.0,14.0,2022.0,1.0,5.0,-4.0,0.0,30.0,45.0,6.2,298.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 15:00:00,2022.0,2.0,5.0,15.0,2022.0,1.0,5.0,-4.0,0.0,20.0,45.0,6.3,301.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 16:00:00,2022.0,2.0,5.0,16.0,2022.0,1.0,5.0,-4.0,0.0,0.0,45.0,6.2,304.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 17:00:00,2022.0,2.0,5.0,17.0,2022.0,1.0,5.0,-5.0,0.0,0.0,45.0,6.0,309.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 18:00:00,2022.0,2.0,5.0,18.0,2022.0,1.0,5.0,-6.0,0.0,0.0,50.0,5.2,312.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 19:00:00,2022.0,2.0,5.0,19.0,2022.0,1.0,5.0,-7.0,0.0,0.0,55.0,5.3,311.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 20:00:00,2022.0,2.0,5.0,20.0,2022.0,1.0,5.0,-7.0,0.0,20.0,55.0,4.7,312.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 21:00:00,2022.0,2.0,5.0,21.0,2022.0,1.0,5.0,-7.0,0.0,20.0,60.0,4.2,316.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 22:00:00,2022.0,2.0,5.0,22.0,2022.0,1.0,5.0,-7.0,0.0,0.0,60.0,4.8,318.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-05 23:00:00,2022.0,2.0,5.0,23.0,2022.0,1.0,5.0,-8.0,0.0,0.0,60.0,5.6,325.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 00:00:00,2022.0,2.0,6.0,0.0,2022.0,1.0,6.0,-8.0,0.0,0.0,55.0,6.1,330.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 01:00:00,2022.0,2.0,6.0,1.0,2022.0,1.0,6.0,-8.0,0.0,0.0,55.0,5.5,332.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 02:00:00,2022.0,2.0,6.0,2.0,2022.0,1.0,6.0,-8.0,0.0,0.0,60.0,4.6,336.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 03:00:00,2022.0,2.0,6.0,3.0,2022.0,1.0,6.0,-9.0,0.0,0.0,60.0,3.6,346.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 04:00:00,2022.0,2.0,6.0,4.0,2022.0,1.0,6.0,-9.0,0.0,0.0,65.0,2.8,352.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 05:00:00,2022.0,2.0,6.0,5.0,2022.0,1.0,6.0,-9.0,0.0,0.0,70.0,2.1,343.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 06:00:00,2022.0,2.0,6.0,6.0,2022.0,1.0,6.0,-9.0,0.0,0.0,70.0,2.0,340.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 07:00:00,2022.0,2.0,6.0,7.0,2022.0,1.0,6.0,-9.0,0.0,0.0,75.0,2.0,342.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 08:00:00,2022.0,2.0,6.0,8.0,2022.0,1.0,6.0,-9.0,0.0,0.0,70.0,2.0,336.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 09:00:00,2022.0,2.0,6.0,9.0,2022.0,1.0,6.0,-7.0,0.0,0.0,65.0,2.5,328.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 10:00:00,2022.0,2.0,6.0,10.0,2022.0,1.0,6.0,-5.0,0.0,0.0,55.0,3.1,322.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 11:00:00,2022.0,2.0,6.0,11.0,2022.0,1.0,6.0,-3.0,0.0,0.0,50.0,4.5,311.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 12:00:00,2022.0,2.0,6.0,12.0,2022.0,1.0,6.0,-2.0,0.0,0.0,45.0,5.2,310.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 13:00:00,2022.0,2.0,6.0,13.0,2022.0,1.0,6.0,-2.0,0.0,20.0,45.0,5.4,305.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 14:00:00,2022.0,2.0,6.0,14.0,2022.0,1.0,6.0,-1.0,0.0,30.0,45.0,5.6,303.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 15:00:00,2022.0,2.0,6.0,15.0,2022.0,1.0,6.0,-1.0,0.0,30.0,40.0,5.5,302.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 16:00:00,2022.0,2.0,6.0,16.0,2022.0,1.0,6.0,-2.0,0.0,0.0,40.0,5.4,304.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 17:00:00,2022.0,2.0,6.0,17.0,2022.0,1.0,6.0,-2.0,0.0,0.0,45.0,5.2,306.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 18:00:00,2022.0,2.0,6.0,18.0,2022.0,1.0,6.0,-4.0,0.0,0.0,50.0,4.4,311.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 19:00:00,2022.0,2.0,6.0,19.0,2022.0,1.0,6.0,-5.0,0.0,0.0,55.0,4.8,318.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 20:00:00,2022.0,2.0,6.0,20.0,2022.0,1.0,6.0,-6.0,0.0,0.0,55.0,4.8,320.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 21:00:00,2022.0,2.0,6.0,21.0,2022.0,1.0,6.0,-6.0,0.0,0.0,55.0,4.5,320.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 22:00:00,2022.0,2.0,6.0,22.0,2022.0,1.0,6.0,-7.0,0.0,0.0,60.0,4.1,323.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-06 23:00:00,2022.0,2.0,6.0,23.0,2022.0,1.0,6.0,-7.0,0.0,0.0,65.0,3.9,320.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 00:00:00,2022.0,2.0,7.0,0.0,2022.0,1.0,7.0,-6.0,0.0,0.0,65.0,3.5,319.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 01:00:00,2022.0,2.0,7.0,1.0,2022.0,1.0,7.0,-6.0,0.0,0.0,65.0,3.7,326.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 02:00:00,2022.0,2.0,7.0,2.0,2022.0,1.0,7.0,-6.0,0.0,0.0,65.0,3.7,333.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 03:00:00,2022.0,2.0,7.0,3.0,2022.0,1.0,7.0,-7.0,0.0,0.0,60.0,3.5,333.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 04:00:00,2022.0,2.0,7.0,4.0,2022.0,1.0,7.0,-7.0,0.0,0.0,65.0,3.4,339.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 05:00:00,2022.0,2.0,7.0,5.0,2022.0,1.0,7.0,-7.0,0.0,0.0,65.0,3.1,338.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 06:00:00,2022.0,2.0,7.0,6.0,2022.0,1.0,7.0,-7.0,0.0,0.0,65.0,3.0,334.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 07:00:00,2022.0,2.0,7.0,7.0,2022.0,1.0,7.0,-7.0,0.0,0.0,70.0,2.7,343.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 08:00:00,2022.0,2.0,7.0,8.0,2022.0,1.0,7.0,-7.0,0.0,0.0,70.0,2.5,346.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 09:00:00,2022.0,2.0,7.0,9.0,2022.0,1.0,7.0,-6.0,0.0,0.0,60.0,2.8,352.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 10:00:00,2022.0,2.0,7.0,10.0,2022.0,1.0,7.0,-4.0,0.0,20.0,50.0,2.5,353.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 11:00:00,2022.0,2.0,7.0,11.0,2022.0,1.0,7.0,-2.0,0.0,20.0,45.0,1.8,331.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 12:00:00,2022.0,2.0,7.0,12.0,2022.0,1.0,7.0,-1.0,0.0,30.0,40.0,2.0,311.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 13:00:00,2022.0,2.0,7.0,13.0,2022.0,1.0,7.0,0.0,0.0,30.0,40.0,2.8,296.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 14:00:00,2022.0,2.0,7.0,14.0,2022.0,1.0,7.0,1.0,0.0,20.0,40.0,3.2,300.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 15:00:00,2022.0,2.0,7.0,15.0,2022.0,1.0,7.0,1.0,0.0,20.0,45.0,3.5,297.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 16:00:00,2022.0,2.0,7.0,16.0,2022.0,1.0,7.0,1.0,0.0,20.0,45.0,3.5,297.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 17:00:00,2022.0,2.0,7.0,17.0,2022.0,1.0,7.0,0.0,0.0,20.0,50.0,2.7,283.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 18:00:00,2022.0,2.0,7.0,18.0,2022.0,1.0,7.0,-1.0,0.0,20.0,60.0,2.2,280.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 19:00:00,2022.0,2.0,7.0,19.0,2022.0,1.0,7.0,-1.0,0.0,20.0,70.0,2.3,270.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 20:00:00,2022.0,2.0,7.0,20.0,2022.0,1.0,7.0,-1.0,0.0,20.0,70.0,2.1,295.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 21:00:00,2022.0,2.0,7.0,21.0,2022.0,1.0,7.0,-2.0,0.0,20.0,70.0,2.2,326.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 22:00:00,2022.0,2.0,7.0,22.0,2022.0,1.0,7.0,-2.0,0.0,20.0,70.0,2.3,350.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-07 23:00:00,2022.0,2.0,7.0,23.0,2022.0,1.0,7.0,-2.0,0.0,20.0,70.0,2.0,340.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 00:00:00,2022.0,2.0,8.0,0.0,2022.0,1.0,8.0,-2.0,0.0,30.0,75.0,1.6,288.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 01:00:00,2022.0,2.0,8.0,1.0,2022.0,1.0,8.0,-3.0,0.0,20.0,75.0,1.6,315.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 02:00:00,2022.0,2.0,8.0,2.0,2022.0,1.0,8.0,-3.0,0.0,20.0,80.0,1.2,340.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 03:00:00,2022.0,2.0,8.0,3.0,2022.0,1.0,8.0,-3.0,0.0,20.0,80.0,1.5,8.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 04:00:00,2022.0,2.0,8.0,4.0,2022.0,1.0,8.0,-4.0,0.0,20.0,80.0,1.7,13.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 05:00:00,2022.0,2.0,8.0,5.0,2022.0,1.0,8.0,-4.0,0.0,30.0,80.0,1.9,6.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 06:00:00,2022.0,2.0,8.0,6.0,2022.0,1.0,8.0,-4.0,0.0,30.0,75.0,2.1,3.0,4.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 07:00:00,2022.0,2.0,8.0,7.0,2022.0,1.0,8.0,-4.0,0.0,20.0,75.0,2.2,8.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 08:00:00,2022.0,2.0,8.0,8.0,2022.0,1.0,8.0,-4.0,0.0,20.0,75.0,2.1,8.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 09:00:00,2022.0,2.0,8.0,9.0,2022.0,1.0,8.0,-3.0,0.0,20.0,65.0,2.2,360.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 10:00:00,2022.0,2.0,8.0,10.0,2022.0,1.0,8.0,-1.0,0.0,20.0,50.0,2.2,355.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 11:00:00,2022.0,2.0,8.0,11.0,2022.0,1.0,8.0,1.0,0.0,20.0,40.0,2.4,345.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 12:00:00,2022.0,2.0,8.0,12.0,2022.0,1.0,8.0,2.0,0.0,0.0,35.0,2.5,333.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 13:00:00,2022.0,2.0,8.0,13.0,2022.0,1.0,8.0,3.0,0.0,0.0,35.0,2.8,319.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 14:00:00,2022.0,2.0,8.0,14.0,2022.0,1.0,8.0,4.0,0.0,0.0,35.0,3.0,310.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 15:00:00,2022.0,2.0,8.0,15.0,2022.0,1.0,8.0,4.0,0.0,0.0,35.0,3.0,303.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 16:00:00,2022.0,2.0,8.0,16.0,2022.0,1.0,8.0,3.0,0.0,0.0,35.0,2.9,299.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 17:00:00,2022.0,2.0,8.0,17.0,2022.0,1.0,8.0,2.0,0.0,0.0,40.0,2.4,294.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 18:00:00,2022.0,2.0,8.0,18.0,2022.0,1.0,8.0,1.0,0.0,0.0,55.0,2.2,297.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 19:00:00,2022.0,2.0,8.0,19.0,2022.0,1.0,8.0,-1.0,0.0,0.0,65.0,2.3,317.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 20:00:00,2022.0,2.0,8.0,20.0,2022.0,1.0,8.0,-1.0,0.0,0.0,65.0,2.3,340.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 21:00:00,2022.0,2.0,8.0,21.0,2022.0,1.0,8.0,-2.0,0.0,0.0,65.0,2.3,353.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 22:00:00,2022.0,2.0,8.0,22.0,2022.0,1.0,8.0,-2.0,0.0,0.0,70.0,2.2,357.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-08 23:00:00,2022.0,2.0,8.0,23.0,2022.0,1.0,8.0,-2.0,0.0,0.0,70.0,2.1,3.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 00:00:00,2022.0,2.0,9.0,0.0,2022.0,1.0,9.0,-3.0,0.0,0.0,75.0,1.3,13.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 01:00:00,2022.0,2.0,9.0,1.0,2022.0,1.0,9.0,-3.0,0.0,0.0,75.0,1.3,18.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 02:00:00,2022.0,2.0,9.0,2.0,2022.0,1.0,9.0,-4.0,0.0,0.0,75.0,1.3,18.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 03:00:00,2022.0,2.0,9.0,3.0,2022.0,1.0,9.0,-4.0,0.0,0.0,75.0,1.3,13.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 04:00:00,2022.0,2.0,9.0,4.0,2022.0,1.0,9.0,-4.0,0.0,0.0,80.0,1.2,14.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 05:00:00,2022.0,2.0,9.0,5.0,2022.0,1.0,9.0,-4.0,0.0,0.0,80.0,1.2,14.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 06:00:00,2022.0,2.0,9.0,6.0,2022.0,1.0,9.0,-4.0,0.0,0.0,80.0,1.3,23.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 07:00:00,2022.0,2.0,9.0,7.0,2022.0,1.0,9.0,-4.0,0.0,0.0,80.0,1.3,32.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 08:00:00,2022.0,2.0,9.0,8.0,2022.0,1.0,9.0,-4.0,0.0,0.0,80.0,1.3,39.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 09:00:00,2022.0,2.0,9.0,9.0,2022.0,1.0,9.0,-2.0,0.0,0.0,70.0,1.2,35.0,1.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 10:00:00,2022.0,2.0,9.0,10.0,2022.0,1.0,9.0,1.0,0.0,20.0,55.0,1.1,27.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 11:00:00,2022.0,2.0,9.0,11.0,2022.0,1.0,9.0,2.0,0.0,20.0,50.0,0.9,6.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 12:00:00,2022.0,2.0,9.0,12.0,2022.0,1.0,9.0,3.0,0.0,20.0,40.0,0.9,342.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 13:00:00,2022.0,2.0,9.0,13.0,2022.0,1.0,9.0,4.0,0.0,20.0,35.0,1.2,305.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 14:00:00,2022.0,2.0,9.0,14.0,2022.0,1.0,9.0,4.0,0.0,20.0,35.0,1.7,291.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 15:00:00,2022.0,2.0,9.0,15.0,2022.0,1.0,9.0,4.0,0.0,20.0,35.0,1.9,302.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 16:00:00,2022.0,2.0,9.0,16.0,2022.0,1.0,9.0,4.0,0.0,20.0,35.0,1.9,302.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 17:00:00,2022.0,2.0,9.0,17.0,2022.0,1.0,9.0,3.0,0.0,20.0,40.0,1.5,290.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 18:00:00,2022.0,2.0,9.0,18.0,2022.0,1.0,9.0,1.0,0.0,20.0,50.0,1.6,297.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 19:00:00,2022.0,2.0,9.0,19.0,2022.0,1.0,9.0,0.0,0.0,20.0,60.0,1.4,309.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 20:00:00,2022.0,2.0,9.0,20.0,2022.0,1.0,9.0,-1.0,0.0,20.0,60.0,1.5,318.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 21:00:00,2022.0,2.0,9.0,21.0,2022.0,1.0,9.0,-1.0,0.0,20.0,65.0,1.5,323.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 22:00:00,2022.0,2.0,9.0,22.0,2022.0,1.0,9.0,-2.0,0.0,20.0,65.0,1.7,329.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-09 23:00:00,2022.0,2.0,9.0,23.0,2022.0,1.0,9.0,-2.0,0.0,20.0,65.0,1.9,335.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 00:00:00,2022.0,2.0,10.0,0.0,2022.0,1.0,10.0,-2.0,0.0,20.0,70.0,2.0,354.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 01:00:00,2022.0,2.0,10.0,1.0,2022.0,1.0,10.0,-2.0,0.0,20.0,70.0,1.9,357.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 02:00:00,2022.0,2.0,10.0,2.0,2022.0,1.0,10.0,-2.0,0.0,20.0,70.0,1.9,360.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 03:00:00,2022.0,2.0,10.0,3.0,2022.0,1.0,10.0,-3.0,0.0,20.0,70.0,1.8,3.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 04:00:00,2022.0,2.0,10.0,4.0,2022.0,1.0,10.0,-3.0,0.0,20.0,75.0,1.6,4.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 05:00:00,2022.0,2.0,10.0,5.0,2022.0,1.0,10.0,-3.0,0.0,20.0,75.0,1.6,7.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 06:00:00,2022.0,2.0,10.0,6.0,2022.0,1.0,10.0,-3.0,0.0,20.0,75.0,1.5,11.0,3.0,0.0,0.0,7.0,18.0,11.0
2022-02-10 07:00:00,2022.0,2.0,10.0,7.0,2022.0,1.0,10.0,-2.0,0.0,20.0,75.0,1.5,11.0,3.0,0.0,0.0,7.0,18.0,11.0
